F00276,1,3,S,P04552,F,76.67916068398408
F00276,1,3,C,P09817,F,45.70778606379448
F00277,0,2,M,P00233,M,21.185870490374537
F00277,0,2,S,P01797,F,16.42914988408464
F00278,1,3,M,P00454,M,49.669019578351055
F00278,1,3,S,P05338,F,50.6313500930639
F00278,1,3,C,P08126,M,19.643991854484288
F00279,1,4,M,P00692,M,87.85699997445587
F00279,1,4,S,P03296,F,83.03764327927928
F00279,1,4,C,P07975,M,48.947572330029836
F00279,1,4,C,P06439,F,57.65070063690645
F00280,3,4,M,P00309,F,52.33643257021669
F00280,3,4,C,P02748,M,19.384130034573857
F00280,3,4,C,P07586,M,21.936554512881038
F00280,3,4,C,P05374,F,28.708801466381612
F00281,15,1,M,P00878,M,59.20436522633336
F00282,1,3,M,P00528,M,76.91816253395477
F00282,1,3,S,P09655,F,76.89161536066655
F00282,1,3,C,P05409,F,51.72548986416619
F00283,15,1,M,P00575,M,44.51134555063339
F00284,0,2,M,P00968,M,60.33898268238885
F00284,0,2,S,P09983,F,57.1432491011074
F00285,1,3,M,P00863,M,83.09415768750749
F00285,1,3,S,P08708,F,74.67638349043825
F00285,1,3,C,P08465,M,46.84891715386203
F00286,15,1,M,P00925,M,58.720895705799826
F00287,3,2,M,P00163,F,77.84487317741566
F00287,3,2,C,P08488,M,47.95896241845934
F00288,15,1,M,P00561,M,34.99807035334961
F00289,15,1,M,P00997,M,63.40677316830442
F00290,1,4,M,P01015,M,61.40443436978535
F00290,1,4,S,P08392,F,58.0125325953301
F00290,1,4,C,P08637,F,30.869353545503866
F00290,1,4,C,P04117,M,21.50192656089354
F00291,1,3,M,P00813,M,70.40158211358174
F00291,1,3,S,P02801,F,73.4822467004921
F00291,1,3,C,P07570,F,43.575152421445594
F00292,15,1,M,P00867,M,72.43226153288919
F00293,15,1,M,P00947,M,81.14814631343204
F00294,15,1,M,P00243,M,21.490988906048198
F00295,10,4,M,P00787,M,65.66005580967028
F00295,10,4,S,P01198,F,60.338330030466274
F00295,10,4,P,P03409,F,91.2718585202111
F00295,10,4,O,P08601,F,86.34669675797906
F00296,15,1,M,P00190,F,76.4926265945605
F00297,0,2,M,P00625,M,51.54737134940354
F00297,0,2,S,P08213,F,48.04349069818736
F00298,15,1,M,P00131,F,68.1855717107132
F00299,15,1,M,P00626,M,51.19825381323171
F00300,1,4,M,P00635,M,51.73210981412111
F00300,1,4,S,P02015,F,52.99311564787201
F00300,1,4,C,P01592,M,19.57180196462426
F00300,1,4,C,P05666,F,21.6689169179782
F00301,15,1,M,P00217,F,38.13374196160907
F00302,0,2,M,P00895,M,72.26471172458838
F00302,0,2,S,P04699,F,70.32773004510332
F00303,1,4,M,P00396,M,39.53340376865358
F00303,1,4,S,P09719,F,34.63596723314984
F00303,1,4,C,P03911,M,3.3962533250792823
F00303,1,4,C,P06433,M,1.379424681708539
F00304,15,1,M,P00304,M,26.757175616784433
F00305,1,5,M,P00583,M,44.72741130981039
F00305,1,5,S,P01228,F,37.95556981773257
F00305,1,5,C,P02950,M,4.743689658210209
F00305,1,5,C,P09481,F,5.223608762429482
F00305,1,5,C,P09924,F,10.599786627588987
F00306,1,4,M,P00460,M,36.29021967064192
F00306,1,4,S,P05208,F,32.88754607699401
F00306,1,4,C,P03647,M,4.2568039716980675
F00306,1,4,C,P00679,F,2.8635784251133605
F00307,1,3,M,P01024,M,61.09921717982329
F00307,1,3,S,P08307,F,62.732001116881364
F00307,1,3,C,P09881,F,33.18256738647489
F00308,15,1,M,P00330,F,50.83875983254087
F00309,11,8,M,P00921,M,74.71969279924491
F00309,11,8,S,P05681,F,76.0370126920468
F00309,11,8,P,P02246,M,79.29934512086865
F00309,11,8,C,P04574,F,49.58261114870937
F00309,11,8,C,P06743,F,46.28776331510903
F00309,11,8,O,P07638,F,91.46323611230387
F00309,11,8,O,P09951,M,59.0504636608402
F00309,11,8,O,P08237,F,85.18583337088423
F00310,0,2,M,P00986,M,82.18317488600516
F00310,0,2,S,P09336,F,82.08034627977135
F00311,15,1,M,P00301,F,43.47151344522277
F00312,15,1,M,P00476,M,47.887633588128004
F00313,15,1,M,P00956,M,58.23025591205932
F00314,0,2,M,P01026,M,72.57887163938283
F00314,0,2,S,P04372,F,68.82472613341831
F00315,15,1,M,P00218,F,77.0619110340388
F00316,1,5,M,P00601,M,40.41167065813128
F00316,1,5,S,P08669,F,41.50117225261027
F00316,1,5,C,P06763,F,9.375093032936524
F00316,1,5,C,P00406,M,3.9266433904862406
F00316,1,5,C,P09935,M,7.150094625423515
F00317,5,3,M,P01075,M,61.853140173606846
F00317,5,3,S,P00777,F,63.46052927067711
F00317,5,3,P,P09518,M,72.9903003132482
F00318,1,5,M,P00638,M,30.712408467696825
F00318,1,5,S,P04323,F,30.3786330005054
F00318,1,5,C,P09829,F,0.24889461736959173
F00318,1,5,C,P00368,F,0.27203828709022165
F00318,1,5,C,P06554,M,1.9486646315867757
F00319,15,1,M,P00254,F,35.30619213568653
F00320,15,1,M,P00030,M,18.66934690939862
F00321,15,1,M,P00503,M,37.179101531328214
F00322,15,1,M,P00701,M,41.34879369585228
F00323,0,2,M,P00802,M,69.9189529904431
F00323,0,2,S,P08352,F,66.7793368357518
F00324,1,4,M,P00555,M,35.0005030277448
F00324,1,4,S,P09320,F,36.308374494169804
F00324,1,4,C,P07277,M,3.7319827219389605
F00324,1,4,C,P02486,M,2.7891480841559773
F00325,15,1,M,P01076,M,62.11960694119423
F00326,15,1,M,P00067,M,18.0061201406859
F00327,15,1,M,P00347,F,54.860216689000836
F00328,2,2,M,P01040,M,70.40503710272803
F00328,2,2,C,P06390,M,28.49016020137736
F00329,7,5,M,P00714,M,53.37912267411534
F00329,7,5,S,P06212,F,59.6145103911574
F00329,7,5,P,P06519,F,92.04458796372668
F00329,7,5,C,P05175,M,22.357168230308044
F00329,7,5,C,P05330,M,22.56090533436478
F00330,0,2,M,P01085,M,61.68091136575097
F00330,0,2,S,P09513,F,63.2767767367218
F00331,15,1,M,P00266,M,22.97350440553945
F00332,7,6,M,P00720,M,53.29945374399107
F00332,7,6,S,P04864,F,49.82614156654368
F00332,7,6,P,P09392,F,85.44962170368589
F00332,7,6,C,P09417,M,16.855130663086744
F00332,7,6,C,P07238,M,16.491925716924666
F00332,7,6,C,P07609,M,14.253990593264374
F00333,1,4,M,P00649,M,30.184719172221897
F00333,1,4,S,P04183,F,26.203926248852994
F00333,1,4,C,P05107,M,0.5847686491263074
F00333,1,4,C,P07102,F,0.3491852790274821
F00334,15,1,M,P00319,M,27.080988427353958
F00335,15,1,M,P00236,F,63.23424303143979
F00336,0,2,M,P00822,M,65.76880628183001
F00336,0,2,S,P07691,F,60.93844946816164
F00337,1,3,M,P00736,M,40.91834086727867
F00337,1,3,S,P08672,F,45.55168924970934
F00337,1,3,C,P05672,F,11.424688625654138
F00338,15,1,M,P00402,F,51.779054221446124
F00339,0,2,M,P01060,M,70.1800494772854
F00339,0,2,S,P07459,F,63.82306294320299
F00340,1,5,M,P00740,M,44.25239447002067
F00340,1,5,S,P07385,F,37.117604116997036
F00340,1,5,C,P06823,M,3.178746301359986
F00340,1,5,C,P01370,M,7.28389634191923
F00340,1,5,C,P04672,M,8.072340528248256
F00341,15,1,M,P00485,M,45.43777893386347
F00342,15,1,M,P00162,F,87.94512586427923
F00343,1,3,M,P00537,M,46.65266130394579
F00343,1,3,S,P05145,F,43.08693539977147
F00343,1,3,C,P07574,F,10.16127080565104
F00344,15,1,M,P00379,F,21.561433134663417
F00345,1,3,M,P01146,M,62.68838212576015
F00345,1,3,S,P04660,F,64.31739181373088
F00345,1,3,C,P07230,F,37.684699262283694
F00346,1,5,M,P00750,M,41.38075502359539
F00346,1,5,S,P00719,F,41.439058370076914
F00346,1,5,C,P08271,F,10.056563978298785
F00346,1,5,C,P06766,M,4.003690582714351
F00346,1,5,C,P03833,M,10.200323273828383
F00347,1,3,M,P01070,M,71.81017965373007
F00347,1,3,S,P08085,F,73.41219833267412
F00347,1,3,C,P04296,F,45.29504925429245
F00348,3,2,M,P00419,F,43.05292470625327
F00348,3,2,C,P06086,M,17.733696228849666
F00349,1,3,M,P00882,M,66.2183061474998
F00349,1,3,S,P05665,F,71.05756865450813
F00349,1,3,C,P04636,F,41.06710314661673
F00350,15,1,M,P00574,F,21.68910844061944
F00351,15,1,M,P00543,M,47.916596546540895
F00352,0,2,M,P01164,M,63.55424476885628
F00352,0,2,S,P07292,F,66.6058002853257
F00353,1,4,M,P00557,M,49.78585460648232
F00353,1,4,S,P04960,F,48.073958852784294
F00353,1,4,C,P01872,F,15.852901293652806
F00353,1,4,C,P02849,M,14.158085076257189
F00354,1,4,M,P00570,M,38.7806231825076
F00354,1,4,S,P05453,F,36.89000390843766
F00354,1,4,C,P08188,M,5.888659847482089
F00354,1,4,C,P03843,M,5.315018299250009
F00355,1,3,M,P00580,M,46.529770780244824
F00355,1,3,S,P07930,F,41.010064690771706
F00355,1,3,C,P04752,M,4.7118433193903275
F00356,0,2,M,P00762,M,50.83145833484814
F00356,0,2,S,P03839,F,44.11615061914964
F00357,1,5,M,P00820,M,41.03016942090066
F00357,1,5,S,P09065,F,44.21388585551775
F00357,1,5,C,P04639,M,10.023628258249756
F00357,1,5,C,P04276,M,11.141710007597691
F00357,1,5,C,P03513,M,7.25173797786897
F00358,15,1,M,P00451,F,43.91495617073699
F00359,15,1,M,P00634,M,49.45032845142735
F00360,15,1,M,P00147,F,69.42230745324015
F00361,15,1,M,P00620,F,23.790875639637694
F00362,1,5,M,P00847,M,44.38307237803745
F00362,1,5,S,P06064,F,43.59870972611768
F00362,1,5,C,P06510,M,8.002077193017403
F00362,1,5,C,P02855,F,13.647232172775972
F00362,1,5,C,P05444,M,9.213504520084896
F00363,15,1,M,P00640,M,49.86660831700332
F00364,15,1,M,P00535,M,75.99052365165264
F00365,0,2,M,P00776,M,54.35018684493835
F00365,0,2,S,P06688,F,57.08254235561204
F00366,1,4,M,P00859,M,44.403654949639495
F00366,1,4,S,P08596,F,44.09346112826027
F00366,1,4,C,P02137,F,12.3593715634942
F00366,1,4,C,P07249,M,10.653399781425195
F00367,7,4,M,P00884,M,68.78261384797982
F00367,7,4,S,P09834,F,70.42375868523163
F00367,7,4,P,P08171,F,87.42568176821224
F00367,7,4,C,P05646,F,40.8886851304763
F00368,1,3,M,P00969,M,55.27469971750644
F00368,1,3,S,P09127,F,53.61469370080199
F00368,1,3,C,P08389,M,22.347234586986826
F00369,1,3,M,P01055,M,55.63634991347367
F00369,1,3,S,P08920,F,53.55914949385875
F00369,1,3,C,P06251,M,17.844732105337986
F00370,0,2,M,P00547,M,79.55305302636125
F00370,0,2,S,P09179,F,77.95284493079403
F00371,15,1,M,P00590,M,36.69788307637793
F00372,15,1,M,P00680,M,34.88999746249371
F00373,15,1,M,P00305,M,23.743602733790198
F00374,1,4,M,P00672,M,46.00319833188287
F00374,1,4,S,P03057,F,49.065077893560144
F00374,1,4,C,P08338,F,16.0673430365875
F00374,1,4,C,P04871,F,12.743672031300514
F00375,0,2,M,P00726,M,91.69392498348144
F00375,0,2,S,P05513,F,83.58310947449618
F00376,15,1,M,P00336,F,26.615468181368996
F00377,1,3,M,P00452,F,42.99102285431478
F00377,1,3,S,P09828,M,51.68420443671878
F00377,1,3,C,P06672,F,13.089918200853985
F00378,15,1,M,P00643,M,36.30018801683056
F00379,0,2,M,P00698,M,47.10897055359712
F00379,0,2,S,P09559,F,45.33462945572439
F00380,0,2,M,P00593,M,76.72194435016607
F00380,0,2,S,P06772,F,71.8520980245834
F00381,1,4,M,P01078,M,56.70835591090511
F00381,1,4,S,P01174,F,59.87789718965028
F00381,1,4,C,P09391,F,28.330094266637655
F00381,1,4,C,P07853,M,26.540209312128113
F00382,3,2,M,P00173,F,95.77023449303948
F00382,3,2,C,P03765,F,73.8049599812626
F00383,15,1,M,P00183,F,87.73291067110414
F00384,15,1,M,P00424,F,51.93320144587316
F00385,15,1,M,P00458,F,27.443400936518202
F00386,1,4,M,P00788,M,53.56302232282151
F00386,1,4,S,P07589,F,54.59807784546695
F00386,1,4,C,P05949,F,20.156984814451516
F00386,1,4,C,P07349,F,24.395324334904753
F00387,3,3,M,P00278,F,36.058572173983315
F00387,3,3,C,P03732,M,5.397237117685151
F00387,3,3,C,P05298,F,9.457554014706384
F00388,1,3,M,P00381,M,28.373541697063814
F00388,1,3,S,P02853,F,25.053310575425694
F00388,1,3,C,P07551,M,0.02183093504809269
F00389,15,1,M,P00982,M,69.78457716111639
F00390,1,3,M,P00987,M,69.3233320751985
F00390,1,3,S,P08091,F,75.65808414949153
F00390,1,3,C,P02708,F,43.73931050149661
F00391,3,4,M,P00011,F,46.71664934767508
F00391,3,4,C,P07362,M,19.771150928504575
F00391,3,4,C,P05619,M,19.824839526368496
F00391,3,4,C,P06779,F,22.761726177176875
F00392,0,2,M,P00827,M,52.69969806523967
F00392,0,2,S,P05849,F,46.14291404729339
F00393,15,1,M,P00691,M,36.44351198179352
F00394,1,3,M,P01082,M,57.33257142949478
F00394,1,3,S,P03488,F,63.71807907087607
F00394,1,3,C,P06306,F,27.62567956044301
F00395,1,3,M,P00727,M,47.83977466953864
F00395,1,3,S,P05030,F,44.40738882942386
F00395,1,3,C,P01744,F,14.327518792254544
F00396,6,5,M,P00858,M,54.26997643462105
F00396,6,5,S,P01978,F,43.59558578747109
F00396,6,5,P,P07603,M,67.73377348271553
F00396,6,5,P,P09816,F,76.97068199122388
F00396,6,5,C,P01980,M,15.420817914094563
F00397,0,2,M,P00767,M,49.02026126073049
F00397,0,2,S,P06965,F,44.24078845175058
F00398,15,1,M,P00207,F,87.5003474496929
F00399,0,2,M,P01091,M,68.18636854335067
F00399,0,2,S,P07497,F,66.48328039610087
F00400,15,1,M,P00344,M,22.97045402713558
F00401,0,2,M,P01168,M,63.235394203324574
F00401,0,2,S,P03297,F,63.28662572073182
F00402,1,4,M,P01268,M,62.64086125252747
F00402,1,4,S,P04625,F,65.72752164543654
F00402,1,4,C,P03752,F,35.093287893478646
F00402,1,4,C,P08201,F,35.91717207741029
F00403,15,1,M,P00611,F,25.62470985441714
F00404,15,1,M,P00384,M,26.293938802148812
F00405,0,2,M,P00596,M,79.81298209879776
F00405,0,2,S,P03857,F,79.06736651630756
F00406,15,1,M,P00284,F,35.81517134855595
F00407,15,1,M,P01155,M,67.68022688000293
F00408,15,1,M,P00435,F,83.43385478685528
F00409,1,4,M,P00689,M,31.148612705626597
F00409,1,4,S,P09853,F,29.565409261189554
F00409,1,4,C,P04730,F,2.583649180527114
F00409,1,4,C,P07511,M,0.401080765781029
F00410,15,1,M,P00220,F,85.55001029738222
F00411,1,3,M,P00091,F,70.12397242001745
F00411,1,3,S,P06853,M,64.14933061998195
F00411,1,3,C,P04063,M,25.318630872798987
F00412,1,4,M,P00700,M,35.129102076588374
F00412,1,4,S,P04643,F,36.484342068222354
F00412,1,4,C,P04984,M,1.5689831580331324
F00412,1,4,C,P03700,M,3.662763996600481
F00413,1,3,M,P00768,M,47.953832602352094
F00413,1,3,S,P09294,F,47.48178078718006
F00413,1,3,C,P01331,M,13.279205670748041
F00414,0,2,M,P01084,M,73.13977432359111
F00414,0,2,S,P02240,F,69.76276866326319
F00415,1,5,M,P00722,M,38.007827545131576
F00415,1,5,S,P08719,F,37.758504630912554
F00415,1,5,C,P02016,M,1.4542788439460361
F00415,1,5,C,P04593,M,4.92592936515664
F00415,1,5,C,P06841,F,6.919383507294913
F00416,1,4,M,P00862,M,43.86554712620093
F00416,1,4,S,P05275,F,39.110569054842706
F00416,1,4,C,P01030,F,7.879802055106493
F00416,1,4,C,P07763,M,7.715923576933001
F00417,2,2,M,P00747,M,88.29477265588798
F00417,2,2,C,P09787,M,51.240129975803136
F00418,1,8,M,P00896,M,43.5943633792058
F00418,1,8,S,P06868,F,48.63575469710658
F00418,1,8,C,P09827,F,13.986151619860081
F00418,1,8,C,P09366,F,10.826416795054
F00418,1,8,C,P04241,F,14.188942964199573
F00418,1,8,C,P07386,F,11.453057149748869
F00418,1,8,C,P04498,F,15.831962671007023
F00418,1,8,C,P00056,M,4.732606015090676
F00419,1,3,M,P00793,M,48.59862739999798
F00419,1,3,S,P05909,F,43.56143120011073
F00419,1,3,C,P02866,F,15.363322719951396
F00420,15,1,M,P00308,F,37.075157252291774
F00421,1,3,M,P00806,M,49.29464417339812
F00421,1,3,S,P01904,F,52.294716315918656
F00421,1,3,C,P02354,F,17.257025095232216
F00422,0,2,M,P00924,M,44.993750948299024
F00422,0,2,S,P04047,F,37.016012406441575
F00423,1,3,M,P00834,M,38.16867111221369
F00423,1,3,S,P06447,F,38.20328917551073
F00423,1,3,C,P09811,F,0.6893938919076031
F00424,5,3,M,P01317,M,61.96609019309524
F00424,5,3,S,P05459,F,61.704736342847
F00424,5,3,P,P07204,F,89.78754278703126
F00425,15,1,M,P00799,M,92.57854834249048
F00426,15,1,M,P00429,F,51.8479135470938
F00427,3,3,M,P00148,F,55.772446983462565
F00427,3,3,C,P06676,M,24.23342493049113
F00427,3,3,C,P07562,M,25.128112912623056
F00428,1,4,M,P01120,M,59.076163699238855
F00428,1,4,S,P07440,F,63.73265541267501
F00428,1,4,C,P04173,F,31.60021215191575
F00428,1,4,C,P03467,M,26.333078514856687
F00429,0,2,M,P01013,M,84.92283983905084
F00429,0,2,S,P05773,F,84.78313835637825
F00430,0,2,M,P00405,M,27.224845054037303
F00430,0,2,S,P02235,F,18.082581575001132
F00431,1,3,M,P01249,M,70.41114005815339
F00431,1,3,S,P01381,F,73.20946271533246
F00431,1,3,C,P07291,F,43.9535278212468
F00432,0,2,M,P00693,M,33.711506339574754
F00432,0,2,S,P03480,F,25.53059806652276
F00433,15,1,M,P00178,F,56.232931954166645
F00434,1,3,M,P01329,M,62.192783850412155
F00434,1,3,S,P04956,F,60.35656238140704
F00434,1,3,C,P09826,M,22.89722941468057
F00435,3,2,M,P00135,F,74.44637213964255
F00435,3,2,C,P08665,M,46.25389365122807
F00436,5,3,M,P01157,M,68.62775687145619
F00436,5,3,S,P04466,F,69.64475790832324
F00436,5,3,P,P03147,F,88.69232419084298
F00437,15,1,M,P00800,M,93.4179428750706
F00438,15,1,M,P00998,M,85.41858856882503
F00439,15,1,M,P01388,M,61.30363540290056
F00440,15,1,M,P00673,M,79.50161249876251
F00441,15,1,M,P00816,M,48.358829153739684
F00442,15,1,M,P00377,M,24.250820729202633
F00443,0,2,M,P00447,M,28.05557689297596
F00443,0,2,S,P04709,F,18.271208643303243
F00444,0,2,M,P00876,M,51.4180666606395
F00444,0,2,S,P08323,F,43.27900214013057
F00445,1,3,M,P01285,M,70.25427186560243
F00445,1,3,S,P08783,F,68.49418575559473
F00445,1,3,C,P09601,M,29.360954226478352
F00446,8,4,M,P01196,M,87.11426928843879
F00446,8,4,S,P04042,F,83.74164635558793
F00446,8,4,O,P07633,M,28.574811025710755
F00446,8,4,O,P04862,M,80.87048197098564
F00447,15,1,M,P00697,M,76.42452636817364
F00448,15,1,M,P00893,M,52.0018857621997
F00449,15,1,M,P00490,M,26.84626744626463
F00450,1,3,M,P01160,M,80.3795733906382
F00450,1,3,S,P06658,F,84.94381604153804
F00450,1,3,C,P05731,F,59.71405480990651
F00451,1,3,M,P01123,M,58.92833026204796
F00451,1,3,S,P05026,F,52.32381306659158
F00451,1,3,C,P04609,M,23.325987991748065
F00452,0,2,M,P01210,M,85.74521401364258
F00452,0,2,S,P09177,F,82.26311629463147
F00453,0,2,M,P01179,M,56.32952863127272
F00453,0,2,S,P04840,F,56.3152315816997
F00454,1,5,M,P00891,M,37.29646105835344
F00454,1,5,S,P08221,F,37.26102297215906
F00454,1,5,C,P00165,F,8.50221401888533
F00454,1,5,C,P09599,F,6.914308129049411
F00454,1,5,C,P01017,F,8.191887074715517
F00455,15,1,M,P00200,F,72.51253195887887
F00456,1,3,M,P00962,M,35.600751407996384
F00456,1,3,S,P03733,F,30.820565691042447
F00456,1,3,C,P09635,F,0.5297878103497072
F00457,4,4,M,P00970,M,44.313042010717105
F00457,4,4,S,P03960,F,37.729448996248806
F00457,4,4,P,P09587,M,76.06671875354499
F00457,4,4,P,P06774,F,75.91363360822297
F00458,0,2,M,P01205,M,55.90928498739576
F00458,0,2,S,P09359,F,54.19927898318565
F00459,0,2,M,P00928,M,50.018918560651755
F00459,0,2,S,P07854,F,48.47042264298664
F00460,15,1,M,P00521,M,28.957192947089755
F00461,0,2,M,P01332,M,72.27628655991714
F00461,0,2,S,P07430,F,73.76704527961431
F00462,15,1,M,P00239,F,63.58979024894819
F00463,0,2,M,P01177,M,66.10147172944832
F00463,0,2,S,P03992,F,64.50460022557043
F00464,15,1,M,P00730,M,31.067145135856993
F00465,1,4,M,P00856,M,46.00361031862115
F00465,1,4,S,P03897,F,39.4965827297867
F00465,1,4,C,P09773,F,12.676307481308427
F00465,1,4,C,P09528,M,4.9783644446428585
F00466,3,2,M,P00205,F,70.388066003459
F00466,3,2,C,P05411,F,46.9388560500246
F00467,2,2,M,P01390,M,61.373193501643065
F00467,2,2,C,P03646,F,36.28552227194977
F00468,1,5,M,P00885,M,47.58505454733495
F00468,1,5,S,P06441,F,42.38639334629294
F00468,1,5,C,P02262,M,13.775704939195718
F00468,1,5,C,P05625,M,6.054385047984854
F00468,1,5,C,P06010,F,10.408775794193696
F00469,1,3,M,P01305,M,59.04386787554633
F00469,1,3,S,P05889,F,65.06635300320704
F00469,1,3,C,P09789,F,32.37422567629521
F00470,0,2,M,P00991,M,38.29210083381248
F00470,0,2,S,P04487,F,30.080009287373397
F00471,1,4,M,P00894,M,45.75600904843443
F00471,1,4,S,P02881,F,40.94483757523077
F00471,1,4,C,P05290,F,12.607377142775876
F00471,1,4,C,P00322,M,10.609115895535886
F00472,15,1,M,P00285,F,76.28082420803737
F00473,1,3,M,P01342,M,72.69914337513546
F00473,1,3,S,P06732,F,67.9000778821872
F00473,1,3,C,P08116,M,39.481576086430955
F00474,0,2,M,P00790,M,32.49358981258832
F00474,0,2,S,P05446,F,21.937335669601467
F00475,15,1,M,P00263,F,60.65860238482464
F00476,15,1,M,P00628,F,25.041473579249228
F00477,3,4,M,P00466,F,50.673805385762535
F00477,3,4,C,P06180,M,21.662912747529386
F00477,3,4,C,P08611,F,20.812797953485113
F00477,3,4,C,P05179,M,20.109473549797258
F00478,1,3,M,P00980,M,41.709995028367196
F00478,1,3,S,P06961,F,38.53117080648976
F00478,1,3,C,P03348,F,10.089400003802604
F00479,1,3,M,P00761,M,75.44006380057128
F00479,1,3,S,P00755,F,71.76809282245554
F00479,1,3,C,P09113,M,34.49573403673128
F00480,1,3,M,P01354,M,72.94020140367208
F00480,1,3,S,P03791,F,67.9045676615323
F00480,1,3,C,P08926,M,36.416206800700735
F00481,15,1,M,P00766,M,77.78253653280832
F00482,15,1,M,P01039,M,39.15938667354892
F00483,1,3,M,P01056,M,36.766652730682026
F00483,1,3,S,P07479,F,33.201347192293305
F00483,1,3,C,P09506,F,4.402253290967493
F00484,1,3,M,P00256,F,34.198940496199675
F00484,1,3,S,P08667,M,42.468655120851324
F00484,1,3,C,P05827,M,2.662500920464734
F00485,15,1,M,P00289,F,16.743933742664364
F00486,3,3,M,P00230,F,58.63200303221059
F00486,3,3,C,P04914,F,34.64435082750675
F00486,3,3,C,P05449,F,36.7648173352783
F00487,0,2,M,P01383,M,71.99497554266591
F00487,0,2,S,P02353,F,68.69055964335395
F00488,0,2,M,P01202,M,66.05043644268903
F00488,0,2,S,P04642,F,68.78165743227814
F00489,0,2,M,P00784,M,78.01620468181405
F00489,0,2,S,P03493,F,76.33641167719885
F00490,1,4,M,P01222,M,68.13205305399855
F00490,1,4,S,P08557,F,75.79944797666339
F00490,1,4,C,P09097,F,44.32458028144688
F00490,1,4,C,P09257,F,44.35093118960917
F00491,15,1,M,P00563,M,26.437470428332684
F00492,3,2,M,P00275,F,100.74086546787998
F00492,3,2,C,P09683,M,59.056100510197425
F00493,15,1,M,P00900,M,46.04016476743296
F00494,3,4,M,P00327,F,37.22436227310825
F00494,3,4,C,P03894,M,11.800188463556111
